,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
37,37,37,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:55,530,,"Online delivery platforms might come handy but make sure payment is complete from the sender's end. You can write to us for any further queries. 

#pandemic
#HelpingHands
#HelpThem","['#pandemic', '#helpinghands', '#helpthem']",[],983175763,983175763,DelhiFoodWalks,Delhi Food Walks,7,23,https://twitter.com/DelhiFoodWalks/status/1244329975475351552,FALSE,2,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '983175763', 'username': 'DelhiFoodWalks'}]",,,,,nan,1
38,38,38,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:55,530,,"Quarantine days wali shakal.
#NewProfilePic pic.twitter.com/gRHD631bNp",['#newprofilepic'],[],1.15331E+18,1.15331E+18,Haider_Zaidi9,Ø­ÛØ¯Ø±,7,23,https://twitter.com/Haider_Zaidi9/status/1244329967569297411,FALSE,32,9,5,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1153307110261891074', 'username': 'Haider_Zaidi9'}]",,,,,nan,0
39,39,39,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:55,530,,"In the wake of the ongoing adversity due the Covid-19 pandemic, the number of people that they usually attend to have gone up by leaps and bounds after many daily wage earners and people who just managed to scratch a living have suddenly gone jobless

#humanityofcovid19",['#humanityofcovid19'],[],983175763,983175763,DelhiFoodWalks,Delhi Food Walks,7,23,https://twitter.com/DelhiFoodWalks/status/1244329958492663808,FALSE,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '983175763', 'username': 'DelhiFoodWalks'}]",,,,,nan,-1
40,40,40,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:55,530,,"Friend : Lockdown dekhne chale ?

Me :  pic.twitter.com/ggVD2IWwVz",[],[],1.12E+18,1.12E+18,Sanskariii_,Ansh Mishrað®ð³,7,23,https://twitter.com/Sanskariii_/status/1244329863718166528,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1120003763857756167', 'username': 'Sanskariii_'}]",,,,,nan,1
41,41,41,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:55,530,,"For many, most Indians in fact, I may say, what @narendramodi is doing to help #IndiaFightsCorona is âenough and moreâ. All state governments and us citizens need to support him 100% in his honest endeavours to save the country from this pandemic!  https://twitter.com/majorgauravarya/status/1244269190451621889Â â¦",['#indiafightscorona'],[],14112577,14112577,rachitg,Rachit Garg ð®ð³,7,23,https://twitter.com/rachitg/status/1244329847209500673,FALSE,0,0,0,https://twitter.com/majorgauravarya/status/1244269190451621889,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '14112577', 'username': 'rachitg'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,nan,1
42,42,42,1.24433E+18,1.24427E+18,1.58551E+12,29-03-2020 23:54,530,,"Urging people to #StayHomeStaySafe was the plan.. All of these labour had a place to stay wherever they were.Any delay to lockdown wouldâve meant,India be like US or worse n then it wld be matter of life and death..Same you, would have said instead of waiting shouldâve lockdown.",['#stayhomestaysafe'],[],135756510,135756510,mavrikc,Amrit Sagar,7,23,https://twitter.com/mavrikc/status/1244329699624357888,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '135756510', 'username': 'mavrikc'}, {'user_id': '123822668', 'username': 'sandymridul'}]",,,,,nan,1
43,43,43,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,," https://youtu.be/09Cmmkout4EÂ 
This was not even in Lockdownð I just thought the caption to be humorous as whole day I am laughing only seeing the humorous WhatsApp forwards in my groups. 
Nothing to be offended with their happinessðð",[],[],734328210,734328210,pran_en,Pranjit,7,23,https://twitter.com/pran_en/status/1244329647656939521,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '734328210', 'username': 'pran_en'}, {'user_id': '66887493', 'username': 'annaverma'}]",,,,,nan,1
44,44,44,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,,Message of D Information Secretary #PYO Punjab @SaeedaImtiaz #StayHomeStaySafe #Covid_19  pic.twitter.com/0WxKliBFcc,"['#pyo', '#stayhomestaysafe', '#covid_19']",[],8.51366E+17,8.51366E+17,ZahidLashari15,Zahid Lashari,7,23,https://twitter.com/ZahidLashari15/status/1244329627365126145,FALSE,30,0,6,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '851366189397794816', 'username': 'ZahidLashari15'}, {'user_id': '415827104', 'username': 'SaeedaImtiaz'}]",,,,,nan,-1
45,45,45,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,,"Sometimes you miss the memories. Not just the person.
#stayhome #staysafe #freetime #chill #gathering #friends #people #bangalorediaries #freetime #art #friends #family #nature #life #living #corona #lockdown #day5â¦  https://www.instagram.com/p/B-U9b3ajUUs/?igshid=80zwbaufk2uyÂ â¦","['#stayhome', '#staysafe', '#freetime', '#chill', '#gathering', '#friends', '#people', '#bangalorediaries', '#freetime', '#art', '#friends', '#family', '#nature', '#life', '#living', '#corona', '#lockdown', '#day5']",[],328551761,328551761,adharshmalayil,Adharsh Malayil,7,23,https://twitter.com/adharshmalayil/status/1244329579768098818,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '328551761', 'username': 'adharshmalayil'}]",,,,,nan,-1
46,46,46,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,,"Finally cleaned up my phone. From 3 screens to 1, I feel organized. Will keep it up. How do you organize your apps? #lockdown #whatsonyourphone pic.twitter.com/MuqSOIiPUe","['#lockdown', '#whatsonyourphone']",[],7.81004E+17,7.81004E+17,achadesu,Saujanya Acharya,7,23,https://twitter.com/achadesu/status/1244329527850881024,FALSE,2,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '781004116478787585', 'username': 'achadesu'}]",,,,,nan,-1
47,47,47,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,,@adishanks Much more quarantine and care bhaiyað Your contribution towards your family during this lockdown makes a inspirational gesture ð®ð³ @rsprasad ji must be proud of you as well ðð®ð³ https://twitter.com/adisha,[],[],1.21021E+18,1.21021E+18,drdibakarghosh,Dr Dibakar #StayHome#SaveLife,7,23,https://twitter.com/drdibakarghosh/status/1244329526189932544,FALSE,0,0,0,https://twitter.com/adishanks/status/1244255134244167680,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1210213956872105984', 'username': 'drdibakarghosh'}, {'user_id': '33884154', 'username': 'adishanks'}, {'user_id': '2222673457', 'username': 'rsprasad'}]",,,,,nan,1
48,48,48,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:54,530,,"Covid-19 Lockdown: Mumbai Restaurateurs Support Modi's Call, Take Steps To Support Their Staff
 https://economictimes.indiatimes.com/magazines/panache/covid-19-lockdown-mumbai-restaurateurs-support-modis-call-take-steps-to-support-their-staff/stay-in-dine-in/slideshow/74847329.cmsÂ â¦

via NaMo App pic.twitter.com/YNwglNyWPB",[],[],7.0252E+17,7.0252E+17,DipakKumarSola2,Thakur Deepak Solanki BJP,7,23,https://twitter.com/DipakKumarSola2/status/1244329496355827712,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '702520020354494465', 'username': 'DipakKumarSola2'}]",,,,,nan,1
49,49,49,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,"Corona has turned the world upside down not because its deadly but because it could effect rich and influential people too.

#COVID2019india
#CoronaVirus","['#covid2019india', '#coronavirus']",[],3281374831,3281374831,Ixhtiyaque,Sasta Seth,7,23,https://twitter.com/Ixhtiyaque/status/1244329465544503297,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3281374831', 'username': 'Ixhtiyaque'}]",,,,,nan,-1
50,50,50,1.24433E+18,1.24421E+18,1.58551E+12,29-03-2020 23:53,530,,Yes sudden lock out has created panic. In fact Modi should have announced with a months notice. Allowed People to move freely. When Corona cases were more than 5000 announced lock out. Genius.,[],[],146814769,146814769,hombale,M R V,7,23,https://twitter.com/hombale/status/1244329443046252544,FALSE,1,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '146814769', 'username': 'hombale'}, {'user_id': '811972460560019456', 'username': 'republic'}]",,,,,nan,-1
51,51,51,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,"Wether unintentionally???or knowingly ðChina has done this,they must b punished for doing thisð¶ Must compensate all countries who are bearing the lashes of Covid-2019ð¡",[],[],2755890072,2755890072,sunilv555sv5,à¤¸à¥à¤¨à¤¿à¤² à¤µà¤°à¥à¤®à¤¾,7,23,https://twitter.com/sunilv555sv5/status/1244329439095164928,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2755890072', 'username': 'sunilv555sv5'}]",,,,,nan,-1
52,52,52,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,Usha mullapudi,"#stay home stay safe... lockdown - The decisions taken by our #TelanganaCM is for our future n present safety guidelines to stay healthy... Please accept this as our responsibility to stay safely.. we support u in all tough situations n decisions @KCR  garu.
Jai hind... â at Usha mullapudi","['#stay', '#telanganacm']",[],250977871,250977871,SATHYAADARI,SATHYANARAYANA ADARI,7,23,https://twitter.com/SATHYAADARI/status/1244329428018057217,FALSE,3,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '250977871', 'username': 'SATHYAADARI'}, {'user_id': '1031351', 'username': 'kcr'}]",,,,,nan,1
53,53,53,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,The best part is evry #politicalparty is doing their best with zero politics. #OneIndia good going @BJP4India @INCIndia @cpimspeak @narendramodi @RahulGandhi @AamAadmiParty @manojkjhadu !! #Covid_19india,"['#politicalparty', '#oneindia', '#covid_19india']",[],2240210796,2240210796,RanjanSaurav249,Saurav Ranjan,7,23,https://twitter.com/RanjanSaurav249/status/1244329426910720000,FALSE,0,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2240210796', 'username': 'RanjanSaurav249'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1153045459', 'username': 'INCIndia'}, {'user_id': '2341741537', 'username': 'cpimspeak'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '711694309', 'username': 'AamAadmiParty'}, {'user_id': '359317196', 'username': 'manojkjhadu'}]",,,,,nan,1
54,54,54,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,"Good luck ðð¼ sir, I think this is the passion and unity that we were looking for. We will defeat this #coronavirus by this weapon inshalllah #Itlay #Albania #CoronaUpdate #Covid_19  https://twitter.com/AlfoGior/status/1244167019362222086Â â¦","['#coronavirus', '#itlay', '#albania', '#coronaupdate', '#covid_19']",[],1.20469E+18,1.20469E+18,HussainiBaseer,Baseer Hussaini,7,23,https://twitter.com/HussainiBaseer/status/1244329418937577473,FALSE,2,0,0,https://twitter.com/AlfoGior/status/1244167019362222086,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1204687516282085376', 'username': 'HussainiBaseer'}]",,,,,nan,-1
55,55,55,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,All ministry and states to coordinate and make tough rules like Indore and pune city and make full lockdown till 14th April . Then only we can succeed. Kindly issue notification to all states and Ut fresh notification . Otherwise we will fail  https://twitter.com/umeshsr41683194/status/1244328989382062080Â â¦,[],[],9.59013E+17,9.59013E+17,umeshsr41683194,umesh srivastava,7,23,https://twitter.com/umeshsr41683194/status/1244329401304612864,FALSE,2,0,0,https://twitter.com/umeshsr41683194/status/1244328989382062080,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '959013106323247109', 'username': 'umeshsr41683194'}]",,,,,nan,-1
56,56,56,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:53,530,,With #Covid_19 and lockdown almost in every country- arenât we now living the #DeathStranding? @Kojima_Hideo,"['#covid_19', '#deathstranding']",[],17373090,17373090,microv,Walid Saeed,7,23,https://twitter.com/microv/status/1244329324444082180,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '17373090', 'username': 'microv'}, {'user_id': '116942168', 'username': 'Kojima_Hideo'}]",,,,,nan,-1
57,57,57,1.24433E+18,1.24431E+18,1.58551E+12,29-03-2020 23:53,530,"Shilong , Meghalya","Beautiful  sketch! Lockdown bring out tge hidden talents from proud Nexon owners! All the best, take care! â at Shilong , Meghalya",[],[],303075612,303075612,DevRoye,royead,7,23,https://twitter.com/DevRoye/status/1244329265299992576,FALSE,4,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '303075612', 'username': 'DevRoye'}, {'user_id': '2482388287', 'username': 'BanarwalAjAy'}, {'user_id': '468207519', 'username': 'BosePratap'}, {'user_id': '727662488', 'username': 'TataMotors'}, {'user_id': '1048820934025465856', 'username': 'thenexontribe'}, {'user_id': '1175338592350027776', 'username': 'Nexonownersclub'}, {'user_id': '93618974', 'username': 'Vivekvivi'}, {'user_id': '302756060', 'username': 'Adroye'}, {'user_id': '277434037', 'username': 'RNTata2000'}]",,,,,nan,1
58,58,58,1.24433E+18,1.24412E+18,1.58551E+12,29-03-2020 23:53,530,,"High intensity interval training 7.30 -8.30,4 times a week and 2 days of Yoga. That is how I beat the self quarantine anxiety.",[],[],2944005385,2944005385,neerajbhallaa,Neeraj bhalla,7,23,https://twitter.com/neerajbhallaa/status/1244329259675484160,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2944005385', 'username': 'neerajbhallaa'}, {'user_id': '122838436', 'username': 'rajesh664'}]",,,,,nan,1
59,59,59,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:52,530,,"@PMOIndia @narendramodi dear sir , the efforts taken by govt is highly appreciated on coronavirus. Please talk to all states and to follow same strict rules and no movement of vehicles and opening of shop . Itâs joint effort then only we succeed. We ",[],[],9.59013E+17,9.59013E+17,umeshsr41683194,umesh srivastava,7,23,https://twitter.com/umeshsr41683194/status/1244328989382062080,FALSE,2,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '959013106323247109', 'username': 'umeshsr41683194'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,nan,1
60,60,60,1.24433E+18,1.24429E+18,1.58551E+12,29-03-2020 23:52,530,,This must be on top of priority after Corona..... Not only heavy penalty a case against such  journalist  with minimum 5 year penalty and a huge amount from their media house...,[],[],232123359,232123359,speakng4mground,à¤à¤§à¤¿à¤µà¤à¥à¤¤à¤¾ abhishake jaiswalð¨âð§,7,23,https://twitter.com/speakng4mground/status/1244328983405178881,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '232123359', 'username': 'speakng4mground'}, {'user_id': '2541861548', 'username': 'smittal_ips'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '1095663245925376001', 'username': 'DrHVoffice'}, {'user_id': '2222673457', 'username': 'rsprasad'}, {'user_id': '882219929709105152', 'username': 'OfficeOfRSP'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,,nan,1
61,61,61,1.24433E+18,1.24433E+18,1.58551E+12,29-03-2020 23:52,530,,"Let's join & defeat COVID-19
Together we can win..!!
@ChowdharySaima
@BismaWani14 
@Tassu95830044 
@_im_shahidwani
@qadrinadeem13
@NasirKhuehami
@islahmufti
@ShujaUH
@rifatabdullahh
@dcpulwama
@david_devadas
@DeepikaSRajawat
@peerashiq
@khalidbshah
@SyedAbidShah",[],[],8.64828E+17,8.64828E+17,Faisalbilal3394,Faisal Bilal ÙÛØµÙ Ø¨ÙØ§Ù,7,23,https://twitter.com/Faisalbilal3394/status/1244328980217356288,FALSE,6,0,3,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '864828239679594502', 'username': 'Faisalbilal3394'}, {'user_id': '3383900293', 'username': 'ChowdharySaima'}, {'user_id': '1240623998519500800', 'username': 'BismaWani14'}, {'user_id': '4806152379', 'username': '_im_shahidwani'}, {'user_id': '187204557', 'username': 'qadrinadeem13'}, {'user_id': '703132985017544704', 'username': 'NasirKhuehami'}, {'user_id': '255351295', 'username': 'islahmufti'}, {'user_id': '241178934', 'username': 'ShujaUH'}, {'user_id': '366486392', 'username': 'rifatabdullahh'}, {'user_id': '1182562563231535105', 'username': 'dcpulwama'}, {'user_id': '4769797333', 'username': 'david_devadas'}, {'user_id': '993691237235519490', 'username': 'DeepikaSRajawat'}, {'user_id': '44340808', 'username': 'peerashiq'}, {'user_id': '548720190', 'username': 'khalidbshah'}, {'user_id': '339864507', 'username': 'SyedAbidShah'}]",,,,,nan,0
